timestamp,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,load_lag_1,load_lag_4,load_lag_8,load_lag_96,hour_decimal,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,total_cooling_load_kw
2025-07-22 10:00:00,-0.0938125744128216,-0.127981646919641,-0.0555508584900097,0.548739347560448,-0.864901907630941,1.18793254705419,1.03426537417213,-0.917089584096072,1.08242044393187,1.08032712762097,1.40185981914834,1.95463851837251,0.998063226289321,-0.270602147122948,-0.589668728958195,0.706987969662364,-1.22453908379518,0.662335554838171,-1.18005643091608,208.67
2025-07-22 10:15:00,-0.0988078101228717,-0.36088020430748,0.229974797582993,1.09186723455833,-1.01808447044226,1.06786747652865,0.684558295493302,-1.05240556419564,0.840895075644882,0.72547286206711,1.40792095148212,2.11324769438879,0.791186302307979,-0.234521860839889,-0.589668728958195,0.625385566205117,-1.26815647716343,0.662335554838171,-1.18005643091608,233.11
2025-07-22 10:30:00,-0.0988078101228717,-0.0883393392791581,-0.0104678601626935,1.05349406862913,-0.537062590959987,1.27461053914482,0.859411834832718,0.330170754212966,0.529022512711199,1.07816250217025,1.26548434163829,2.0230468436061,0.826874747819487,-0.198441574556829,-0.589668728958195,0.541105165742439,-1.30634342980554,0.662335554838171,-1.18005643091608,232.96
2025-07-22 10:45:00,-0.0938125744128216,-0.0883393392791581,-0.213341352635617,1.20993851434048,-0.170569730402063,1.75989399028753,1.11496700771341,0.630219231825049,0.523160246490642,1.07599787671954,1.08033118010876,1.72213680539507,0.893899389389879,-0.162361288273769,-0.589668728958195,0.454507669888077,-1.33893641932773,0.662335554838171,-1.18005643091608,234.5
2025-07-22 11:00:00,-0.113793517253022,-0.00905472399819163,-0.228369018744722,1.09186723455833,0.406370202429357,1.66690871075501,0.940113468373986,0.765535211924617,0.0526156778538574,1.09822136468021,0.725466313233385,1.40188770477622,1.00125487588791,-0.126281001990709,-0.589668728958195,0.365963902413966,-1.3657958775451,0.662335554838171,-1.18005643091608,226.06
2025-07-22 11:15:00,0.0510492611786324,0.149514506563741,-0.115661522926431,1.17156534841128,-0.953661897297314,1.55530371440302,0.469353939383249,-1.12888850946931,0.0213502580108817,0.976425105986654,1.07816648998955,1.40794920194882,0.941774133368731,-0.0902007157076494,-0.589668728958195,0.275853021325919,-1.38680678813402,0.662335554838171,-1.18005643091608,245.4
2025-07-22 11:30:00,0.130973032539435,0.0256322951872312,-0.0555508584900097,1.4696953298612,-0.521314850857889,1.46076993915124,0.751809656777689,-0.240509683598241,0.231219388706856,1.25551748076549,1.07600179987035,1.2655040183928,1.15082718207638,-0.0541204294245897,-0.589668728958195,0.184560895250828,-1.40187917914971,0.662335554838171,-1.18005643091608,250.28
2025-07-22 11:45:00,0.105996853989184,-0.014010012453252,-0.0705785245991151,1.5464416617196,-0.372427126256231,1.54899642696113,0.967014012887742,-0.646457623896941,0.0268217064834028,1.32593996209541,1.09822595176087,1.08033971190611,1.10251721315227,-0.0180401431415299,-0.589668728958195,0.0924784510879682,-1.41094850829987,0.662335554838171,-1.18005643091608,247.76
2025-07-22 12:00:00,0.350763403781641,0.25853085257507,0.124781134819255,1.45493641988843,-0.770415467018352,1.55715435562849,0.819061018062082,-1.11123859902153,-0.0853429872032725,1.2895742545234,0.976426054386812,0.725453484586711,1.37714415361277,0.0180401431415299,-0.589668728958195,2.00024853995643e-16,-1.41397593932473,0.662335554838171,-1.18005643091608,262.65
2025-07-22 12:15:00,0.395720525172092,-0.0189653009083124,0.3877652917286,1.49035780382308,-1.07534897990444,1.58230796901949,1.85473198184171,-1.16418833036484,0.287106326676175,1.5044494075977,1.25552676708993,1.07817489148732,1.2876328898705,0.0541204294245897,-0.589668728958195,-0.0924784510879678,-1.41094850829987,0.662335554838171,-1.18005643091608,275.08
2025-07-22 12:30:00,0.390725289462042,0.322949602490855,0.312626961183073,1.60252551961612,-1.24571089555441,1.65334993116436,1.07461619094277,-0.799423514444275,0.0666851167831965,1.68382470328027,1.32595135230148,1.07601007106854,1.18013232839071,0.0902007157076494,-0.589668728958195,-0.184560895250828,-1.40187917914971,0.662335554838171,-1.18005643091608,269.66
2025-07-22 12:45:00,0.32578722523139,0.317994314035795,0.545555785874207,1.46379176587209,-1.28722766491449,1.89178050374308,1.63952762573166,-0.269926201011192,0.157354834327826,1.60560957032778,1.28958455829879,1.09823556070139,1.42255262290181,0.126281001990709,-0.589668728958195,-0.275853021325918,-1.38680678813402,0.662335554838171,-1.18005643091608,278.7
2025-07-22 13:00:00,0.115987325409284,0.322949602490855,0.169864133146572,1.44903285589933,-0.631549031572576,1.81560206799284,1.15531782448404,-1.96431760399705,-0.0275019604937678,1.73606433082419,1.50446613079877,0.976428331804453,1.18564517769737,0.162361288273769,-0.589668728958195,-0.365963902413966,-1.3657958775451,0.662335554838171,-1.18005643091608,265
2025-07-22 13:15:00,0.00609213978818117,-0.0635628970038561,0.335168460346731,1.72059679939827,-1.57068698675226,1.55462388701408,1.74712980378669,-0.870023156235351,0.213632590045182,1.53836187299223,1.68384678534374,1.25554584446639,1.45345359401543,0.198441574556829,-0.589668728958195,-0.454507669888076,-1.33893641932773,0.662335554838171,-1.18005643091608,266.67
2025-07-22 13:30:00,0.0260730826283817,-0.123026358464581,0.184891799255677,1.69403076144728,-1.75822825524088,1.24005264687339,0.738359384520814,-0.740590479618376,0.287106326676175,1.56246136967686,1.60562931570305,1.32597466875751,1.14212268317114,0.234521860839889,-0.589668728958195,-0.541105165742439,-1.30634342980554,0.662335554838171,-1.18005643091608,255.77
2025-07-22 13:45:00,0.0510492611786324,-0.00409943554313122,-0.0330093593263516,1.67336828748541,-0.877786422259931,1.67238509805485,1.11496700771341,-0.96415601195679,0.243334738896009,1.40516525359158,1.73608797355394,1.28960568572193,1.3887501521531,0.270602147122948,-0.589668728958195,-0.625385566205116,-1.26815647716343,0.662335554838171,-1.18005643091608,256.69
2025-07-22 14:00:00,-0.198712524323874,0.0999616220131373,0.147322633982913,1.37228652404093,-1.56496053580604,1.67925890832087,0.738359384520814,-1.32892082787736,0.164389553792495,1.41844162302263,1.53837960933301,1.5045001926266,1.29459648899469,0.306682433406008,-0.589668728958195,-0.706987969662364,-1.22453908379518,0.662335554838171,-1.18005643091608,243.94
2025-07-22 14:15:00,-0.0788268672826712,-0.187445108380366,0.124781134819255,1.92426975702247,-0.846290942055735,1.3919185319263,0.455903667126368,-0.134610220911624,0.12608941448485,1.23444845971187,1.56247982599352,1.68389164466321,1.11397813671084,0.342762719689068,-0.589668728958195,-0.78556294209475,-1.17567802607546,0.662335554838171,-1.18005643091608,257.49
2025-07-22 14:30:00,-0.298617238524877,0.0206770067321708,0.0571566373282809,1.80619847724032,-1.40032507110228,1.49585658605851,1.66642817024542,-0.540558161210324,0.019786987018733,1.42998629209311,1.40517901066446,1.60566946686446,1.10556378776911,0.378843005972128,-0.589668728958195,-0.86077401340727,-1.12178253455471,0.662335554838171,-1.18005643091608,241.6
2025-07-22 14:45:00,-0.268645824264576,-0.341059050487239,-0.198313686526511,1.68517541546362,-1.15981413136115,1.25228953987442,0.886312379346474,-0.693524051757658,-0.0712735482739334,1.20068030268071,1.41845577672893,1.73613597743654,0.920448111050879,0.414923292255187,-0.589668728958195,-0.932299118245948,-1.06308339800181,0.662335554838171,-1.18005643091608,235.02
2025-07-22 15:00:00,-0.303612474234927,-0.435209531133386,-0.243396684853827,1.58186304565424,-1.31013346869936,1.06590353073836,1.41087299736473,-1.09947199205635,-0.171713709519493,1.10572539957602,1.23445711659632,1.53841571252089,0.904780013021437,0.451003578538247,-0.589668728958195,-0.999831975131133,-0.999831975131134,0.662335554838171,-1.18005643091608,223.63
2025-07-22 15:15:00,-0.438483838406281,0.0801404681928957,-0.393673345944882,1.58186304565424,-1.0796438181141,1.14106222540518,1.27637027479594,-0.699407355240247,-0.303419290608028,0.941358173685073,1.43000079069804,1.56251737985003,0.502051863672065,0.487083864821307,-0.589668728958195,-1.06308339800181,-0.932299118245949,0.662335554838171,-1.18005643091608,221.39
2025-07-22 15:30:00,-0.38353624559573,-0.331148473577118,-0.190799853471958,1.61433264759433,-1.36739797816153,0.915888286910916,1.04771564642901,-2.02315063882295,-0.374548120750797,0.90903310028773,1.20068795073668,1.40520709608502,0.766668630391537,0.523164151104367,-0.589668728958195,-1.12178253455471,-0.86077401340727,0.662335554838171,-1.18005643091608,216.99
2025-07-22 15:45:00,-0.323593417075128,-0.316282608211937,-0.303507349290249,1.76782531131113,-0.535630978223432,1.09524941302787,1.03426537417213,-0.522908250762554,-0.260429338323936,0.845537420400095,1.10573021084079,1.41848466132023,0.431110197594313,0.559244437387426,-0.589668728958195,-1.17567802607546,-0.78556294209475,0.662335554838171,-1.18005643091608,220.14
2025-07-22 16:00:00,-0.218693467164075,-0.0685181854589165,-0.295993516235696,1.33981692210084,-1.8956630779501,1.05868980677788,0.886312379346474,-1.16418833036484,-0.145138102652963,0.890994554865107,0.941358074455655,1.23447492572356,0.600267626319589,0.595324723670486,-0.589668728958195,-1.22453908379518,-0.706987969662365,0.662335554838171,-1.18005643091608,214.75
2025-07-22 16:15:00,-0.0288745101821698,-0.00409943554313122,-0.295993516235696,1.4696953298612,-1.47190570793,0.624959932630249,0.845961562575838,-1.16418833036484,-0.259647702827862,0.813212347002753,0.90903203534216,1.43003037022042,0.698483388967112,0.631405009953546,-0.589668728958195,-1.26815647716343,-0.625385566205116,0.662335554838171,-1.18005643091608,224.95
2025-07-22 16:30:00,0.140963503959535,0.550892871423634,0.079698136491939,1.48740602182853,-1.80403986281062,0.600372842063364,1.14186755222716,-1.22890466867333,-0.0712735482739334,0.960406877651363,0.845534458512081,1.20070372719052,0.726192710482144,0.667485296236606,-0.589668728958195,-1.30634342980554,-0.541105165742438,0.662335554838171,-1.18005643091608,229.41
2025-07-22 16:45:00,0.405710996592192,0.99191354392401,0.462903622274127,1.34572048608995,-1.23998444460819,0.671641413337883,1.39742272510785,-0.805306817926863,-0.0337550444623625,1.02476840771929,0.890992951015433,1.10574027148651,0.739829758767029,0.703565582519665,-0.589668728958195,-1.33893641932773,-0.454507669888077,0.662335554838171,-1.18005643091608,239.58
2025-07-22 17:00:00,0.625501367834398,1.6311457546268,0.673290947801603,0.988554864748948,-0.764689016072136,0.14923183312106,0.469353939383249,-1.02298904678269,0.0330747904519976,1.17153001327775,0.813208419398586,0.941358241020146,1.14270298309815,0.739645868802725,-0.589668728958195,-1.3657958775451,-0.365963902413966,0.662335554838171,-1.18005643091608,235.42
2025-07-22 17:15:00,1.05509163889871,2.40417075361623,1.2293145938385,0.994458428738057,-1.00949479402294,0.164679022125447,0.724909112263933,-0.587624589071042,0.643532112886098,1.11149773411126,0.960407347504678,0.909030256099631,1.33637808373987,0.775726155085785,-0.589668728958195,-1.38680678813402,-0.275853021325919,0.662335554838171,-1.18005643091608,260.71
2025-07-22 17:30:00,1.54462473848362,2.43885777280165,1.19174542856574,1.06234941461279,-0.79904772174944,-0.0328108343634027,1.26292000253907,-0.0404773651901895,0.937036241662032,1.47645358510179,1.02477080038244,0.845528857148621,1.63465224622629,0.811806441368845,-0.589668728958195,-1.40187917914971,-0.184560895250828,0.662335554838171,-1.18005643091608,270.66
2025-07-22 17:45:00,1.63953421697458,2.92447604139757,1.7853382398754,0.982651300759842,-0.332341969632708,-0.15956087421358,1.51847517541975,-0.0110608477772421,0.858481874306555,1.62004040666587,1.17153679046469,0.890990085943094,1.45113239430736,0.847886727651905,-0.589668728958195,-1.41094850829987,-0.0924784510879676,0.662335554838171,-1.18005643091608,277.22
2025-07-22 18:00:00,1.75941987401578,3.1325981565101,2.39395871729417,0.99741021073261,-1.2113521898771,-0.363849004591891,1.33017136382346,-1.87606805175821,1.39351137136948,1.7147066930438,1.11150271782534,0.813200872228107,1.48841666461817,0.883967013934964,-0.589668728958195,-1.41397593932473,-2.07099047044162e-16,0.662335554838171,-1.18005643091608,280.18
2025-07-22 18:15:00,1.77440558114593,2.93438661830769,2.46158321478515,0.970844172781628,-0.771847079754907,-0.374424097308831,1.4243232696216,-0.540558161210324,1.61197849252227,1.75742196860458,1.47646947192369,0.960408660705448,1.29213021430487,0.920047300218024,-0.589668728958195,-1.41094850829987,0.0924784510879672,0.662335554838171,-1.18005643091608,282.75
2025-07-22 18:30:00,1.34481531008162,2.72626450319515,2.90489936500376,0.938374570841537,-0.527041301804105,-0.5597525971732,1.66642817024542,-0.564091375140683,1.76439741425678,1.79450921799349,1.62006058316443,1.02477598782397,1.13138713452133,0.956127586501084,-0.589668728958195,-1.40187917914971,0.184560895250827,0.662335554838171,-1.18005643091608,274.93
2025-07-22 18:45:00,1.07507258173891,2.31497556142514,1.71019990932988,0.905904968901444,-0.781868368910787,-0.869565045591259,1.23601945802531,0.00070575918794354,1.87773456118756,1.68166007782956,1.7147296977111,1.17155081221756,1.07857984116284,0.992207872784144,-0.589668728958195,-1.38680678813402,0.275853021325919,0.662335554838171,-1.18005643091608,245.57
2025-07-22 19:00:00,0.67045848922485,1.21490152440173,1.49229875074785,0.64614815338072,0.287546345295343,-0.845959927919518,1.04771564642901,-0.140493524394217,1.90899998103054,1.25797072294297,1.75744624939679,1.1115131259366,0.652929844696326,1.0282881590672,-0.589668728958195,-1.3657958775451,0.365963902413965,0.662335554838171,-1.18005643091608,225.22
2025-07-22 19:15:00,0.475644296532894,0.843254890272198,1.43970191936598,0.590064295484198,-0.207791661552478,-0.921534072657363,0.711458840007058,-0.175793345289753,1.81364045050946,0.96430320346265,1.79453460677254,1.47650184854366,0.359588231589543,1.06436844535026,-0.589668728958195,-1.33893641932773,0.454507669888076,0.662335554838171,-1.18005643091608,200.88
2025-07-22 19:30:00,-0.253660117134426,0.362591910131339,0.921247438601842,0.581208949500539,-0.393901317304548,-0.837273244616318,0.859411834832718,-0.399358877628168,1.61197849252227,0.613056646993318,1.68168209522453,1.62010160298969,0.0711791678623997,1.10044873163332,-0.589668728958195,-1.30634342980554,0.541105165742438,0.662335554838171,-1.18005643091608,182.97
2025-07-22 19:45:00,-0.143764931513323,0.060319314372654,0.335168460346731,0.241754020126863,-0.203496823342814,-0.921534072657363,0.872862107089594,-0.987689225887149,1.50802097154437,0.354600368177963,1.25798008255837,1.7147764159712,0.0307032479530066,1.13652901791638,-0.589668728958195,-1.26815647716343,0.625385566205116,0.662335554838171,-1.18005643091608,159.04
2025-07-22 20:00:00,-0.373545774175629,-0.321237896666997,0.162350300092019,0.46313766971839,-0.904987064254465,-0.79300892795827,0.0389452271631433,-0.0581272756379596,1.08202962618383,0.00927045460725081,0.964303789719252,1.75749553890188,-0.403070947491741,1.17260930419944,-0.589668728958195,-1.22453908379518,0.706987969662364,0.662335554838171,-1.18005643091608,150.25
2025-07-22 20:15:00,-0.838102695210292,-0.430254242678326,-0.1682583543083,0.0498881904808714,-0.295120038482295,-0.921534072657363,0.173447949731923,0.0830720079442012,0.441870154898905,-0.11757659680464,0.613046739709223,1.79458612874372,-0.43455221853238,1.2086895904825,-0.589668728958195,-1.17567802607546,0.78556294209475,0.662335554838171,-1.18005643091608,126.39
2025-07-22 20:30:00,-0.798140809529891,-0.702795107706648,-0.468811676490409,0.126634522339268,-1.30297540501659,-0.814876708969371,0.3752020335851,-0.55820807165809,0.397316931622664,-0.461896351831685,0.354582739475877,1.68172682424442,-0.649553341491951,1.24476987676556,-0.589668728958195,-1.12178253455471,0.860774013407269,0.662335554838171,-1.18005643091608,109.7
2025-07-22 20:45:00,-0.733202745299239,-0.593778761695319,-0.671685168963332,-0.00914744941020241,0.526625672299926,-0.749877656948466,0.0120446826493873,-0.252276290563422,0.109675069067288,-0.702747010314559,0.00924250912501484,1.25799930760768,-0.777364400417309,1.28085016304862,-0.589668728958195,-1.06308339800181,0.932299118245949,0.662335554838171,-1.18005643091608,116.32
2025-07-22 21:00:00,-0.77815986668969,-0.554136454054836,-0.739309666454306,-0.0917973452577053,0.18876506647309,-0.921534072657363,-1.11777818692839,2.37167706267163,-0.00913352633601937,-0.607214873756343,-0.11760833186053,0.964305337459261,-0.633885243462508,1.31693044933168,-0.589668728958195,-0.999831975131134,0.999831975131133,0.662335554838171,-1.18005643091608,114.35
2025-07-22 21:15:00,-0.41350765985603,-0.8464984729034,-0.731795833399754,-0.280711392909142,0.117184429645371,-0.921534072657363,-0.378013212800087,0.953800923367487,-0.346018425144082,-0.635643621342399,-0.461938373489095,0.613027144171173,-0.668122939156475,1.35301073561474,-0.589668728958195,-0.932299118245948,1.06308339800181,0.662335554838171,-1.18005643091608,117.78
2025-07-22 21:30:00,-0.793145573819841,-0.930738376639427,-0.701740501181543,-0.472577222555134,0.525194059563371,-0.833118743906092,-0.552866752139503,-1.62308600200685,-0.490620991917845,-0.586145852702718,-0.702796227419555,0.354547586168311,-0.711065133755687,1.3890910218978,-0.589668728958195,-0.86077401340727,1.12178253455471,0.662335554838171,-1.18005643091608,106.24
2025-07-22 21:45:00,-0.678255152488688,-0.791990299897736,-0.791906497836175,-0.360409506762092,0.0169715380865629,-0.738584968654305,-0.727720291478919,0.742001997994254,-0.531266037713713,-0.752677704044382,-0.607261236825209,0.00918656869156787,-0.707148109248327,1.42517130818086,-0.589668728958195,-0.785562942094751,1.17567802607546,0.662335554838171,-1.18005643091608,104.28
2025-07-22 22:00:00,-0.848093166630392,-0.663152800066165,-0.814447996999833,-0.277759610914589,0.233145061306275,-0.801053552060799,-0.754620835992675,0.288987629834841,-0.762239326803696,-0.780962143267056,-0.63569083372413,-0.1176719078492,-0.874854788156062,1.46125159446392,-0.589668728958195,-0.706987969662365,1.22453908379518,0.662335554838171,-1.18005643091608,107.49
2025-07-22 22:15:00,-0.928016937991195,-0.782079722987615,-0.829475663108939,-0.750044730043181,0.363421820332726,-0.921534072657363,0.0927463161906553,0.530203072621021,-0.872840749498222,-0.734639158621758,-0.586191586331591,-0.462022675797177,-0.868326413977128,1.49733188074698,-0.589668728958195,-0.625385566205116,1.26815647716343,0.662335554838171,-1.18005643091608,99.07
2025-07-22 22:30:00,-0.723212273879139,-0.930738376639427,-0.806934163945281,-0.90058561176542,0.644017916697385,-0.849019151169776,-0.862223014047704,1.32444904277065,-0.867760118773739,-0.856146800588553,-0.752728412835935,-0.702895027727259,-0.827850494067735,1.53341216703004,-0.589668728958195,-0.541105165742439,1.30634342980554,0.662335554838171,-1.18005643091608,99.49
2025-07-22 22:45:00,-0.738197981009289,-0.737482126892071,-0.821961830054386,-0.567034246380852,0.715598553525105,-0.921534072657363,-0.660468930194527,1.18913306267108,-1.00024733535835,-0.850085849326551,-0.781013697060243,-0.607354286578239,-0.81813047029021,1.5694924533131,-0.589668728958195,-0.454507669888077,1.33893641932773,0.662335554838171,-1.18005643091608,89.12
2025-07-22 23:00:00,-0.793145573819841,-0.777124434532554,-0.829475663108939,-0.546371772418976,1.1364926980721,-0.832136771010947,-0.700819746965163,0.842018157198282,-1.02643212447684,-0.999733622152639,-0.734689328509208,-0.635785594744941,-0.892408860948308,1.60557273959616,-0.589668728958195,-0.365963902413967,1.3657958775451,0.662335554838171,-1.18005643091608,95.55
2025-07-22 23:15:00,-0.588340909707785,-0.762258569167373,-0.784392664781622,-0.66149127020657,-0.00593426569830688,-0.921534072657363,-0.660468930194527,-1.24067127563851,-0.850564137860102,-0.906943344498662,-0.856200600534042,-0.586283367835404,-0.724557107058818,1.64165302587922,-0.589668728958195,-0.275853021325919,1.38680678813402,0.662335554838171,-1.18005643091608,98.89
2025-07-22 23:30:00,-0.972974059381646,-0.930738376639427,-0.821961830054386,-1.0038979815748,0.0871205621777273,-0.911638807329369,-0.768071108249556,-0.146376827876802,-0.899416356364751,-0.858744351129411,-0.850139468200261,-0.752830218720553,-0.810876721202506,1.67773331216228,-0.589668728958195,-0.184560895250828,1.40187917914971,0.662335554838171,-1.18005643091608,97.79
2025-07-22 23:45:00,-0.943002645121345,-0.930738376639427,-0.859530995327149,-1.15739064529159,0.810084994137694,-0.895851704630509,-1.27918145401093,-0.587624589071042,-0.963901284790889,-0.87461827110132,-0.999791711774789,-0.781117205526003,-0.947682428996618,1.71381359844534,-0.589668728958195,-0.0924784510879677,1.41094850829987,0.662335554838171,-1.18005643091608,96.45
2025-07-23 00:00:00,-0.848093166630392,-0.930738376639427,-0.897100160599913,-0.812032151928809,1.46146878926994,-0.921534072657363,-0.808421925020192,1.97161242585553,-0.957648200822294,-0.893955591794373,-0.906998661998105,-0.734790048564016,-0.905610684287931,-1.71381359844534,-0.589668728958195,2.68627431791033e-17,1.41397593932473,-0.57280835565934,-1.18005643091608,95.62
2025-07-23 00:15:00,-0.808131280949991,-0.930738376639427,-0.957210825036335,-0.974380161629263,1.05632238482505,-0.800411492860128,-0.808421925020192,-0.116960310463854,-0.968981915515372,-0.905933185954995,-0.85879822867709,-0.856308634738449,-0.873404038338521,-1.67773331216228,-0.589668728958195,0.0924784510879681,1.41094850829987,-0.57280835565934,-1.18005643091608,94.52
2025-07-23 00:30:00,-0.972974059381646,-0.752347992257252,-0.934669325872677,-0.800225023950594,1.05918561029816,-0.835422603390854,-0.539416479882623,1.14206663481037,-1.04323728764244,-0.921807105926904,-0.87467262288461,-0.850247137565853,-0.876885837900619,-1.64165302587922,-0.589668728958195,0.184560895250828,1.40187917914971,-0.57280835565934,-1.18005643091608,89.86
2025-07-23 00:45:00,-0.972974059381646,-0.732526838437011,-0.934669325872677,-0.809080369934255,1.13506108533554,-0.822656955753976,-0.942924647588972,1.71274707262158,-1.09599768362746,-0.989054803262446,-0.894010521282862,-0.999908389184483,-0.918522357664045,-1.60557273959616,-0.589668728958195,0.275853021325919,1.38680678813402,-0.57280835565934,-1.18005643091608,91.22
2025-07-23 01:00:00,-0.972974059381646,-0.791990299897736,-0.919641659763571,-0.747092948048628,1.21093656037293,-0.921534072657363,-0.606667841167015,0.594919410929509,-1.13781518266744,-0.969428865842631,-0.905988473275808,-0.907109753899257,-1.04996029113326,-1.5694924533131,-0.589668728958195,0.365963902413966,1.3657958775451,-0.57280835565934,-1.18005643091608,95.11
2025-07-23 01:15:00,-0.76816939526959,-0.876230203633762,-0.919641659763571,-1.00684976356935,1.49153265673759,-0.913338375801734,-1.33298254303844,0.106605221874556,-1.14641317312426,-0.913292912487425,-0.921862867483328,-0.85890641924099,-1.11190730834226,-1.53341216703004,-0.589668728958195,0.454507669888076,1.33893641932773,-0.57280835565934,-1.18005643091608,91.12
2025-07-23 01:30:00,-0.972974059381646,-0.826677319083158,-0.897100160599913,-1.11901747936239,1.34550815760904,-0.805774575595147,-0.620118113423895,0.436070216899586,-1.11241202904502,-0.970871949476441,-0.989112573853366,-0.874781768978743,-0.815228970655129,-1.49733188074698,-0.589668728958195,0.541105165742439,1.30634342980554,-0.57280835565934,-1.18005643091608,89.38
2025-07-23 01:45:00,-0.893050288020844,-0.920827799729306,-0.934669325872677,-0.720526910097644,0.901708209277175,-0.921534072657363,-0.88912355856146,0.471370037795127,-0.922083785750909,-0.995981604704733,-0.969486050105888,-0.89412083138655,-1.01905932001963,-1.46125159446392,-0.589668728958195,0.625385566205116,1.26815647716343,-0.57280835565934,-1.18005643091608,94.11
2025-07-23 02:00:00,-0.972974059381646,-0.930738376639427,-0.942183158927229,-1.07178896744953,0.931772076744819,-0.921534072657363,-1.06397709790088,0.518436465655844,-1.10029667885587,-0.927723748825525,-0.913348419681113,-0.906099504370491,-0.987432973997241,-1.42517130818086,-0.589668728958195,0.706987969662364,1.22453908379518,-0.57280835565934,-1.18005643091608,95.11
2025-07-23 02:15:00,-0.903040759440944,-0.930738376639427,-0.97223849114544,-0.71757512810309,1.4471526619044,-0.89562509550086,-0.794971652763312,2.07162858505955,-1.06746798802075,-0.913292912487425,-0.970929176852026,-0.921974854108244,-0.915185633083701,-1.3890910218978,-0.589668728958195,0.78556294209475,1.17567802607546,-0.57280835565934,-1.18005643091608,93.1
2025-07-23 02:30:00,-0.972974059381646,-0.930738376639427,-0.979752324199993,-0.974380161629263,1.16083011459352,-0.814196881580425,-1.30608199852469,0.494903251725481,-1.24177270364533,-0.942298893527005,-0.99603958223483,-0.989228608451813,-0.790711298738686,-1.35301073561474,-0.589668728958195,0.86077401340727,1.12178253455471,-0.57280835565934,-1.18005643091608,91.47
2025-07-23 02:45:00,-0.972974059381646,-0.930738376639427,-0.979752324199993,-1.31678687299749,1.55452361714598,-0.768950592027232,-1.64233880494664,0.830251550233105,-1.10615894507643,-0.965821156758106,-0.927779687142495,-0.969600903321501,-0.951164228558717,-1.31693044933168,-0.589668728958195,0.932299118245948,1.06308339800181,-0.57280835565934,-1.18005643091608,91.69
2025-07-23 03:00:00,-0.972974059381646,-0.930738376639427,-0.979752324199993,-0.974380161629263,0.825832734239793,-0.794255278171338,-0.647018657937651,-0.152260131359395,-1.15931015880949,-0.962646372763724,-0.913348419681113,-0.913459893794358,-0.894875135638127,-1.28085016304862,-0.589668728958195,0.999831975131134,0.999831975131134,-0.57280835565934,-1.18005643091608,100.49
2025-07-23 03:15:00,-0.972974059381646,-0.881185492088823,-0.979752324199993,-0.667394834195678,0.967562395158678,-0.921534072657363,-0.942924647588972,-0.12872691742904,-1.22809408246403,-0.835655012988452,-0.94235526727849,-0.971044116934024,-0.894584985674619,-1.24476987676556,-0.589668728958195,1.06308339800181,0.932299118245948,-0.57280835565934,-1.18005643091608,95.84
2025-07-23 03:30:00,-0.972974059381646,-0.930738376639427,-0.979752324199993,-0.699864436135769,1.77499197857535,-0.743834746824501,-0.17625912894691,0.989100744263027,-1.25779623131486,-0.902758401960613,-0.965878233240542,-0.996156033791924,-0.777799625362572,-1.2086895904825,-0.589668728958195,1.12178253455471,0.86077401340727,-0.57280835565934,-1.18005643091608,92.93
2025-07-23 03:45:00,-0.952993116541445,-0.930738376639427,-0.979752324199993,-0.679201962173893,1.52732297515144,-0.789798631954914,-0.32421212377257,0.506669858690667,-1.0764567962256,-0.944752135704481,-0.962703354399038,-0.927892029919588,-0.779830675107129,-1.17260930419944,-0.589668728958195,1.17567802607546,0.78556294209475,-0.57280835565934,-1.18005643091608,97.72
2025-07-23 04:00:00,-0.972974059381646,-0.930738376639427,-0.979752324199993,-0.977331943623816,1.35839267223803,-0.921534072657363,-0.87567328630458,1.15383324177554,-1.15774688781734,-0.875628429644987,-0.83570820073888,-0.913459893794358,-0.830606918721063,-1.13652901791638,-0.589668728958195,1.22453908379518,0.706987969662364,-0.57280835565934,-1.18005643091608,100.78
2025-07-23 04:15:00,-0.923021702281144,-0.930738376639427,-0.979752324199993,-0.608359194304603,1.09927076692168,-0.854722147599269,-1.73649071074479,0.483136644760304,-1.17455205098294,-0.831470070450403,-0.902813594434304,-0.94246848740607,-0.655936640689131,-1.10044873163332,-0.589668728958195,1.26815647716343,0.625385566205116,-0.57280835565934,-1.18005643091608,98.4
2025-07-23 04:30:00,-0.972974059381646,-0.782079722987615,-0.979752324199993,-0.640828796244695,1.0892494777658,-0.836820026357021,-0.458714846341355,2.11869501292027,-1.1215962461239,-0.865815460935079,-0.944808582746925,-0.965992869290194,-0.706857959284819,-1.06436844535026,-0.589668728958195,1.30634342980554,0.541105165742439,-0.57280835565934,-1.18005643091608,98.08
2025-07-23 04:45:00,-0.838102695210292,-0.801900876807856,-0.942183158927229,-0.540468208429869,1.02912174283052,-0.921534072657363,-1.050526825644,0.842018157198282,-1.06864044126486,-0.870433328563271,-0.875682811606907,-0.962817799342643,-0.69771823543431,-1.0282881590672,-0.589668728958195,1.33893641932773,0.454507669888077,-0.57280835565934,-1.18005643091608,105.25
